variant,date,code,name,action,underlying_v31_action,valuation_confidence,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2022-07-29,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.41385561379396846,38.20172899206041,1.4503292607701381,0.17961387854466276,0.0,0.17961387854466276
current_v31_baseline,2022-07-29,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.7610321590707256,17.478386093892922,1.364982130217244,0.0,0.13989491154357203,-0.13989491154357203
current_v31_baseline,2022-07-29,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,0,4.472681936995512,42.0195316026087,1.369401227878908,0.2192415662369469,0.6442856673697266,-0.4250441011327797
current_v31_baseline,2022-07-29,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,8.794031915749379,2.364103314517979,0.18462567201395796,0.0,0.5839951521863762,-0.5839951521863762
current_v31_baseline,2022-07-29,600519,贵州茅台,CORE_ONLY,CORE_ONLY,HIGH,0,1.7148105743013007,967.2088712631062,40.835,0.15239541999005435,0.29365066936483075,-0.1412552493747764
current_v31_baseline,2022-07-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.6325333576111627,34.907249924949,2.422242033383915,0.02863314744733625,0.0,0.02863314744733625
current_v31_baseline,2022-07-29,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,0,1.500510170123351,23.032166451200368,1.7165745280332354,0.011289406030927651,0.11128798298515488,-0.09999857695422723
current_v31_baseline,2022-07-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.3913362901267567,10.18182717547878,0.7951542020429975,0.0,0.31171786633324994,-0.31171786633324994
current_v31_baseline,2022-08-31,600031,三一重工,HOLD_NO_ADD,HOLD_NO_ADD,LOW,0,1.032042618194144,14.069186430892675,0.9744767195335611,0.029081443957884368,0.03677398322783705,-0.0076925392699526834
current_v31_baseline,2022-08-31,002008,大族激光,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.166537807312337,24.7655925242248,1.5653656490465686,0.05145563791998997,0.08954114914852601,-0.03808551122853604
current_v31_baseline,2022-08-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,0,2.2737464907780365,64.85331614499458,1.5595489504447846,0.3,0.5318720177034657,-0.23187201770346572
current_v31_baseline,2022-08-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,14.825720123748413,1.3510304951673255,0.10550931152197787,0.0,0.7461880093736164,-0.7461880093736164
current_v31_baseline,2022-08-31,600519,贵州茅台,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.7328330537201795,970.0415146117346,43.06999999999999,0.13958750918355078,0.2829286636999022,-0.14334115451635143
current_v31_baseline,2022-08-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5393545668934072,44.20097921357085,2.6871342881920257,0.06103225774398524,0.0,0.06103225774398524
current_v31_baseline,2022-08-31,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,0,1.4397841289016364,20.482237168774002,1.5995691805902288,0.0,0.08927744180168631,-0.08927744180168631
current_v31_baseline,2022-08-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.163643603031814,8.141907240887583,0.6358457714571886,0.0,0.36795962302092977,-0.36795962302092977
current_v31_baseline,2022-09-30,600031,三一重工,HOLD,HOLD,LOW,0,0.8991280385782315,14.069186430892675,0.9744767195335611,0.029081443957884368,0.003301751758994657,0.02577969219888971
current_v31_baseline,2022-09-30,002008,大族激光,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0143104783553445,24.7655925242248,1.5653656490465686,0.05145563791998997,0.05494662444050881,-0.003490986520518838
current_v31_baseline,2022-09-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,0,2.0500108229278444,64.85331614499458,1.5595489504447846,0.3,0.5014575876201588,-0.2014575876201588
current_v31_baseline,2022-09-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,12.982682524740246,1.3510304951673255,0.10550931152197787,0.0,0.7040279276685886,-0.7040279276685886
current_v31_baseline,2022-09-30,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,0,1.6864432865585013,970.0415146117346,43.06999999999999,0.13958750918355078,0.275663569175594,-0.1360760599920432
current_v31_baseline,2022-09-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5624309787319675,44.20097921357085,2.6871342881920257,0.06103225774398524,0.0,0.06103225774398524
current_v31_baseline,2022-09-30,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,0,1.2029935888822083,20.482237168774002,1.5995691805902288,0.0,0.04490793424394575,-0.04490793424394575
current_v31_baseline,2022-09-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.217684994929574,8.141907240887583,0.6358457714571886,0.0,0.3715363365288582,-0.3715363365288582
current_v31_baseline,2022-10-31,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,0,1.7471934752393503,7.022691060770541,0.5484400992456355,0.0,0.13789394108979253,-0.13789394108979253
current_v31_baseline,2022-10-31,002008,大族激光,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7730926206439915,31.522743005488298,1.5653656490465686,0.11134412288175133,0.04750480570642675,0.06383931717532458
current_v31_baseline,2022-10-31,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,0,1.4291887104574275,69.86481160213049,1.6800620243308035,0.3,0.3982441958165285,-0.09824419581652849
current_v31_baseline,2022-10-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,24.55156518892227,0.9930120467838978,0.07754970577198042,0.0,0.9125221391308425,-0.9125221391308425
current_v31_baseline,2022-10-31,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1769248737671225,1002.137032098597,45.114999999999995,0.1360794540031547,0.17768007276773196,-0.04160061876457727
current_v31_baseline,2022-10-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.3639181823339837,60.53558483588518,3.063856238248773,0.10657088597490771,0.0,0.10657088597490771
current_v31_baseline,2022-10-31,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1737744203802487,19.816414121944177,1.5475714414438744,0.0,0.03889147258169523,-0.03889147258169523
current_v31_baseline,2022-10-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.2741062312965585,7.478044292313065,0.5840011070328129,0.0,0.434337320246278,-0.434337320246278
current_v31_baseline,2022-11-30,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,0,2.090366765812034,7.022691060770541,0.5484400992456355,0.0,0.18375751686907787,-0.18375751686907787
current_v31_baseline,2022-11-30,002008,大族激光,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8124292989205014,31.522743005488298,1.5653656490465686,0.11134412288175133,0.0597000690529203,0.05164405382883103
current_v31_baseline,2022-11-30,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,0,1.5173589904415814,69.86481160213049,1.6800620243308035,0.3,0.41508861386044726,-0.11508861386044728
current_v31_baseline,2022-11-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,23.01079838256251,0.9930120467838978,0.07754970577198042,0.0,0.8905906053370263,-0.8905906053370263
current_v31_baseline,2022-11-30,600519,贵州茅台,REDUCE_25,REDUCE_25,MEDIUM,0,1.3940009751705849,1002.137032098597,45.114999999999995,0.1360794540031547,0.22162080991421945,-0.08554135591106476
current_v31_baseline,2022-11-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.3966262168787539,60.53558483588518,3.063856238248773,0.10657088597490771,0.0,0.10657088597490771
current_v31_baseline,2022-11-30,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,0,1.3433308284833285,19.816414121944177,1.5475714414438744,0.0,0.07206910762669441,-0.07206910762669441
current_v31_baseline,2022-11-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.224628054177397,7.478044292313065,0.5840011070328129,0.0,0.43165785041726634,-0.43165785041726634
current_v31_baseline,2022-12-30,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,0,2.07470325462407,7.022691060770541,0.5484400992456355,0.0,0.18181767877629434,-0.18181767877629434
current_v31_baseline,2022-12-30,002008,大族激光,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7838784840423894,31.522743005488298,1.5653656490465686,0.11134412288175133,0.05090391595728701,0.06044020692446432
current_v31_baseline,2022-12-30,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,0,1.453092016881703,69.86481160213049,1.6800620243308035,0.3,0.40290025753131176,-0.10290025753131177
current_v31_baseline,2022-12-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,24.27966516427055,0.9930120467838978,0.07754970577198042,0.0,0.9087417056135667,-0.9087417056135667
current_v31_baseline,2022-12-30,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,0,1.524761535655598,1002.137032098597,45.114999999999995,0.1360794540031547,0.24520094337803938,-0.1091214893748847
current_v31_baseline,2022-12-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.3584668432431886,60.53558483588518,3.063856238248773,0.10657088597490771,0.0,0.10657088597490771
current_v31_baseline,2022-12-30,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,0,1.2898398187841424,19.816414121944177,1.5475714414438744,0.0,0.06203526740744897,-0.06203526740744897
current_v31_baseline,2022-12-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.050785810245209,7.478044292313065,0.5840011070328129,0.0,0.42206098187101393,-0.42206098187101393
current_v31_baseline,2023-01-31,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,0,2.3196236113813375,7.022691060770541,0.5484400992456355,0.0,0.21074648290206566,-0.21074648290206566
current_v31_baseline,2023-01-31,002008,大族激光,HOLD,HOLD,MEDIUM,0,0.856841677619787,31.522743005488298,1.5653656490465686,0.11134412288175133,0.07283903184462245,0.038505091037128875
current_v31_baseline,2023-01-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,0,1.8096377432461952,69.86481160213049,1.6800620243308035,0.3,0.46530447226281335,-0.16530447226281336
current_v31_baseline,2023-01-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,24.62205778790605,0.9930120467838978,0.07754970577198042,0.0,0.9134962269745179,-0.9134962269745179
current_v31_baseline,2023-01-31,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,0,1.6296174551898253,1002.137032098597,45.114999999999995,0.1360794540031547,0.2628325227621948,-0.12675306875904013
current_v31_baseline,2023-01-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.3685435609564764,60.53558483588518,3.063856238248773,0.10657088597490771,0.0,0.10657088597490771
current_v31_baseline,2023-01-31,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,0,1.5144011330873286,19.816414121944177,1.5475714414438744,0.0,0.10188606635445219,-0.10188606635445219
current_v31_baseline,2023-01-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.542893085376328,7.478044292313065,0.5840011070328129,0.0,0.4485142124846452,-0.4485142124846452
current_v31_baseline,2023-02-28,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,0,2.491922234448951,7.022691060770541,0.5484400992456355,0.0,0.22949321643780918,-0.22949321643780918
current_v31_baseline,2023-02-28,002008,大族激光,HOLD,HOLD,MEDIUM,0,0.9012540563190725,31.522743005488298,1.5653656490465686,0.11134412288175133,0.08537280456522439,0.025971318316526937
current_v31_baseline,2023-02-28,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,0,1.5736104840029002,69.86481160213049,1.6800620243308035,0.3,0.4253853694462948,-0.1253853694462948
current_v31_baseline,2023-02-28,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,23.383402120048203,0.9930120467838978,0.07754970577198042,0.0,0.8960103599535791,-0.8960103599535791
current_v31_baseline,2023-02-28,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,0,1.6013478682046267,1002.137032098597,45.114999999999995,0.1360794540031547,0.2581815141810494,-0.12210206017789471
current_v31_baseline,2023-02-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.3634226060530023,60.53558483588518,3.063856238248773,0.10657088597490771,0.0,0.10657088597490771
current_v31_baseline,2023-02-28,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,0,1.4059052171880364,19.816414121944177,1.5475714414438744,0.0,0.08335574544414479,-0.08335574544414479
current_v31_baseline,2023-02-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.715398081278269,7.478044292313065,0.5840011070328129,0.0,0.4572940972894397,-0.4572940972894397
current_v31_baseline,2023-03-31,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,0,2.2583935221920206,7.022691060770541,0.5484400992456355,0.0,0.20378182577448406,-0.20378182577448406
current_v31_baseline,2023-03-31,002008,大族激光,HOLD,HOLD,MEDIUM,0,0.9329771839614194,31.522743005488298,1.5653656490465686,0.11134412288175133,0.09398649960422861,0.017357623277522716
current_v31_baseline,2023-03-31,002920,德赛西威,REDUCE_50,REDUCE_50,MEDIUM,0,1.4572823624138787,73.37630836544162,1.7645041379687318,0.3,0.4037094483461602,-0.1037094483461602
current_v31_baseline,2023-03-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,35.600091217551004,0.7047734750643143,0.05503958970502594,0.0,0.9335365963187998,-0.9335365963187998
current_v31_baseline,2023-03-31,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,0,1.5657057385622513,1028.4882786970607,46.639554058021716,0.13423590766095872,0.25028383689400024,-0.11604792923304152
current_v31_baseline,2023-03-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.2951439625370569,75.01423986343684,3.3401016649176,0.1388682611273626,0.0,0.1388682611273626
current_v31_baseline,2023-03-31,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,0,1.3034648872924257,19.816414121944177,1.5475714414438744,0.0,0.06462648483404587,-0.06462648483404587
current_v31_baseline,2023-03-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.624465215221432,7.478044292313065,0.5840011070328129,0.0,0.45269576510348986,-0.45269576510348986
current_v31_baseline,2023-04-28,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.2221186308775,4.7360143272701745,0.36986108960228314,0.0,0.2978771400980088,-0.2978771400980088
current_v31_baseline,2023-04-28,002008,大族激光,BUY_STAGED,BUY_STAGED,LOW,0,0.7942513079177741,31.70281213135477,1.0668343839721612,0.2108718844093646,0.1514980502363174,0.0593738341730472
current_v31_baseline,2023-04-28,002920,德赛西威,REDUCE_25,REDUCE_25,MEDIUM,0,1.3100452283304307,76.050809426612,1.8288187416134623,0.3,0.3739474081141445,-0.07394740811414452
current_v31_baseline,2023-04-28,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,0,30.577200706983827,0.7047734750643143,0.05503958970502594,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-04-28,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,0,1.4067305231578628,1107.3051834428688,48.679554058021715,0.14210368087109893,0.23023269229050886,-0.08812901141940993
current_v31_baseline,2023-04-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.3046088321577123,75.01423986343684,3.3401016649176,0.1388682611273626,0.0,0.1388682611273626
current_v31_baseline,2023-04-28,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,0,1.206575511233523,19.816414121944177,1.5475714414438744,0.0,0.0456362899928769,-0.0456362899928769
current_v31_baseline,2023-04-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.9852455775801365,6.85587921972391,0.5354128562888703,0.0,0.515521117410709,-0.515521117410709
current_v31_baseline,2023-05-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.873724414563747,4.7360143272701745,0.36986108960228314,0.0,0.267202146706914,-0.267202146706914
current_v31_baseline,2023-05-31,002008,大族激光,BUY_A_LEVEL,BUY_A_LEVEL,LOW,0,0.7387357280156581,31.70281213135477,1.0668343839721612,0.2108718844093646,0.13309639008421098,0.07777549432515363
current_v31_baseline,2023-05-31,002920,德赛西威,REDUCE_50,REDUCE_50,MEDIUM,0,1.4461384543990845,76.050809426612,1.8288187416134623,0.3,0.4015528697191253,-0.1015528697191253
current_v31_baseline,2023-05-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,51.68303639859106,0.3846523227985489,0.030039589705025932,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-05-31,600519,贵州茅台,REDUCE_25,REDUCE_25,MEDIUM,0,1.3015652970384202,1107.3051834428688,48.679554058021715,0.14210368087109893,0.20990311440607357,-0.06779943353497464
current_v31_baseline,2023-05-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.2553337740602675,86.86669079181338,3.4521376814769376,0.16786586602553455,0.0,0.16786586602553455
current_v31_baseline,2023-05-31,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,0,1.2128654773938352,19.796094824622998,1.5459845971212356,0.0,0.0469105492305852,-0.0469105492305852
current_v31_baseline,2023-05-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.533078918768309,6.85587921972391,0.5354128562888703,0.0,0.49595378949419866,-0.49595378949419866
current_v31_baseline,2023-06-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.2854630338436372,4.7360143272701745,0.36986108960228314,0.0,0.3031327343075121,-0.3031327343075121
current_v31_baseline,2023-06-30,002008,大族激光,BUY_STAGED,BUY_STAGED,LOW,0,0.8030833319931108,31.70281213135477,1.0668343839721612,0.2108718844093646,0.1543177867948204,0.05655409761454422
