variant,date,code,name,action,underlying_v31_action,valuation_confidence,tradable_today,execution_blocked_not_tradable,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2023-06-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.985777681245224,76.050809426612,1.8288187416134625,0.3,0.4921813921861225,-0.1921813921861225
current_v31_baseline,2023-06-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,53.29488159814471,0.3846523227985489,0.0300395897050259,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-06-30,600519,贵州茅台,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3719253036246442,1107.3051834428688,48.67955405802172,0.1421036808710989,0.2236603093074317,-0.0815566284363328
current_v31_baseline,2023-06-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2781273210683527,86.86669079181338,3.4521376814769376,0.1678658660255345,0.0,0.1678658660255345
current_v31_baseline,2023-06-30,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.2886379978474276,19.796094824623,1.5459845971212356,0.0,0.0618055110659592,-0.0618055110659592
current_v31_baseline,2023-06-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.899188052193369,6.85587921972391,0.5354128562888703,0.0,0.5118853772045859,-0.5118853772045859
current_v31_baseline,2023-07-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.521948804917215,4.736014327270175,0.3698610896022831,0.0,0.3219848557351529,-0.3219848557351529
current_v31_baseline,2023-07-31,002008,大族激光,BUY_A_LEVEL,BUY_A_LEVEL,LOW,True,False,0,0.7494603286785668,31.70281213135477,1.0668343839721612,0.2108718844093646,0.1367465107942377,0.0741253736151268
current_v31_baseline,2023-07-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.9824904052532275,76.050809426612,1.8288187416134625,0.3,0.4916995324376153,-0.1916995324376153
current_v31_baseline,2023-07-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,49.05728857351174,0.3846523227985489,0.0300395897050259,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-07-31,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5257311401244489,1107.3051834428688,48.67955405802172,0.1421036808710989,0.2516518147587647,-0.1095481338876658
current_v31_baseline,2023-07-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2796238670840351,86.86669079181338,3.4521376814769376,0.1678658660255345,0.0,0.1678658660255345
current_v31_baseline,2023-07-31,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3421839123012993,19.796094824623,1.5459845971212356,0.0,0.0718578116075279,-0.0718578116075279
current_v31_baseline,2023-07-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.414932146627153,6.85587921972391,0.5354128562888703,0.0,0.4906431881120432,-0.4906431881120432
current_v31_baseline,2023-08-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.8851881786202767,4.997940899264247,0.3903163586574674,0.0,0.2682632499792107,-0.2682632499792107
current_v31_baseline,2023-08-31,002008,大族激光,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.2163912315075442,17.765665716956438,0.7529393073524657,0.1514175388790624,0.2018194120236997,-0.0504018731446373
current_v31_baseline,2023-08-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.8130808130171487,77.79024464182334,1.870647510371941,0.3,0.4658517031040499,-0.1658517031040499
current_v31_baseline,2023-08-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,70.87160545131609,0.2560969218126122,0.0199999999999999,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-08-31,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.3638058675275562,1216.6614321788534,51.34,0.1525281833972886,0.2328558038048432,-0.0803276204075545
current_v31_baseline,2023-08-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.2493899824166923,96.67589598573326,3.4521376814769376,0.1954474096776979,0.0,0.1954474096776979
current_v31_baseline,2023-08-31,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.117924712151933,20.609616863777426,1.609516953027465,0.0,0.0270012242412253,-0.0270012242412253
current_v31_baseline,2023-08-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.00652355157131,6.85587921972391,0.5354128562888703,0.0,0.4715908751653469,-0.4715908751653469
current_v31_baseline,2023-09-28,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.965221137805305,4.997940899264247,0.3903163586574674,0.0,0.2755676976293605,-0.2755676976293605
current_v31_baseline,2023-09-28,002008,大族激光,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.2574817266024312,17.765665716956438,0.7529393073524657,0.1514175388790624,0.2104651547402628,-0.0590476158612004
current_v31_baseline,2023-09-28,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.7896845631611424,77.79024464182334,1.870647510371941,0.3,0.4621148392801527,-0.1621148392801527
current_v31_baseline,2023-09-28,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,64.8973048264944,0.2560969218126122,0.0199999999999999,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-09-28,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.3280276314063992,1216.6614321788534,51.34,0.1525281833972886,0.2258751881260404,-0.0733470047287517
current_v31_baseline,2023-09-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.2762839664184924,96.67589598573326,3.4521376814769376,0.1954474096776979,0.0,0.1954474096776979
current_v31_baseline,2023-09-28,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.0456283657497465,20.609616863777426,1.609516953027465,0.0,0.0107765143117526,-0.0107765143117526
current_v31_baseline,2023-09-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.467441823134335,6.85587921972391,0.5354128562888703,0.0,0.4930140839331108,-0.4930140839331108
current_v31_baseline,2023-10-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.2765713085624983,5.886044486988285,0.4596731928933642,0.0,0.20586702300978,-0.20586702300978
current_v31_baseline,2023-10-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.637954708109704,7.85457003348153,0.5564539034346552,0.0235883449161955,0.2703585123244271,-0.2467701674082315
current_v31_baseline,2023-10-31,002920,德赛西威,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5307931269022177,79.5274017504629,1.9124214967549904,0.3,0.417578213435975,-0.117578213435975
current_v31_baseline,2023-10-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,58.69776678488416,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-10-31,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.1589425244638447,1305.8197175913638,53.8,0.1586328229778479,0.1966010388859648,-0.0379682159081168
current_v31_baseline,2023-10-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.2882396348618849,90.02925642906257,3.2975,0.1888728024432591,0.0,0.1888728024432591
current_v31_baseline,2023-10-31,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.9960386086345102,21.43491207561638,1.6739687399523255,0.0,0.0,0.0
current_v31_baseline,2023-10-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.67392138044555,7.093281041443673,0.5539528543520622,0.0,0.5021742758108152,-0.5021742758108152
current_v31_baseline,2023-11-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.1372587359489725,5.886044486988285,0.4596731928933642,0.0,0.1894875293878338,-0.1894875293878338
current_v31_baseline,2023-11-30,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.69142676300382,7.85457003348153,0.5564539034346552,0.0235883449161955,0.275718111512843,-0.2521297665966474
current_v31_baseline,2023-11-30,002920,德赛西威,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5823476843221216,79.5274017504629,1.9124214967549904,0.3,0.426955219502443,-0.1269552195024429
current_v31_baseline,2023-11-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,59.91690183111877,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-11-30,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.2325055122989392,1305.8197175913638,53.8,0.1586328229778479,0.2126067864325377,-0.0539739634546897
current_v31_baseline,2023-11-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.299347135241919,90.02925642906257,3.2975,0.1888728024432591,0.0,0.1888728024432591
current_v31_baseline,2023-11-30,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.9419212884464055,21.43491207561638,1.6739687399523255,0.0,0.0,0.0
current_v31_baseline,2023-11-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.685199659077481,7.093281041443673,0.5539528543520622,0.0,0.5026673422734729,-0.5026673422734729
current_v31_baseline,2023-12-29,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.157645941697293,5.886044486988285,0.4596731928933642,0.0,0.1919435168309827,-0.1919435168309827
current_v31_baseline,2023-12-29,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.5437420399629294,7.85457003348153,0.5564539034346552,0.0235883449161955,0.2606739376101658,-0.2370855926939702
current_v31_baseline,2023-12-29,002920,德赛西威,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.578449656809885,79.5274017504629,1.9124214967549904,0.3,0.426255799576683,-0.126255799576683
current_v31_baseline,2023-12-29,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,63.78944844856989,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-12-29,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.201138242033215,1305.8197175913638,53.8,0.1586328229778479,0.2058899825382262,-0.0472571595603782
current_v31_baseline,2023-12-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.2980142351963149,90.02925642906257,3.2975,0.1888728024432591,0.0,0.1888728024432591
current_v31_baseline,2023-12-29,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.9223270863093332,21.43491207561638,1.6739687399523255,0.0,0.0,0.0
current_v31_baseline,2023-12-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.2918696917888655,7.093281041443673,0.5539528543520622,0.0,0.4850184898325228,-0.4850184898325228
current_v31_baseline,2024-01-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.038720574832088,5.886044486988285,0.4596731928933642,0.0,0.1773109546398066,-0.1773109546398066
current_v31_baseline,2024-01-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.0064752026934816,7.85457003348153,0.5564539034346552,0.0235883449161955,0.1983713082642438,-0.1747829633480483
current_v31_baseline,2024-01-31,002920,德赛西威,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.0366238326089932,79.5274017504629,1.9124214967549904,0.3,0.3097265307878024,-0.0097265307878024
current_v31_baseline,2024-01-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,40.12388578636858,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-01-31,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.116876993318917,1305.8197175913638,53.8,0.1586328229778479,0.1870326128274931,-0.0283997898496451
current_v31_baseline,2024-01-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.3528852870736834,90.02925642906257,3.2975,0.1888728024432591,0.0,0.1888728024432591
current_v31_baseline,2024-01-31,601877,正泰电器,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7884333717060056,21.43491207561638,1.6739687399523255,0.0,0.0,0.0
current_v31_baseline,2024-01-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.195057094833513,7.093281041443673,0.5539528543520622,0.0,0.4300456514948424,-0.4300456514948424
current_v31_baseline,2024-02-29,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.1865278165074145,5.886044486988285,0.4596731928933642,0.0,0.1953873006532804,-0.1953873006532804
current_v31_baseline,2024-02-29,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.432978497682261,7.85457003348153,0.5564539034346552,0.0235883449161955,0.2488678755038009,-0.2252795305876053
current_v31_baseline,2024-02-29,002920,德赛西威,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.2505123744901063,79.5274017504629,1.9124214967549904,0.3,0.3610594581061795,-0.0610594581061795
current_v31_baseline,2024-02-29,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,45.43070892880161,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-02-29,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.1795655857005625,1305.8197175913638,53.8,0.1586328229778479,0.201178345585549,-0.042545522607701
current_v31_baseline,2024-02-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.3669918125563267,90.02925642906257,3.2975,0.1888728024432591,0.0,0.1888728024432591
current_v31_baseline,2024-02-29,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.8789399244343874,21.43491207561638,1.6739687399523255,0.0,0.0,0.0
current_v31_baseline,2024-02-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.926735421080078,7.093281041443673,0.5539528543520622,0.0,0.4677349224267333,-0.4677349224267333
current_v31_baseline,2024-03-29,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.2952595804984592,5.886044486988285,0.4596731928933642,0.0,0.2079952209901546,-0.2079952209901546
current_v31_baseline,2024-03-29,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.286566918805516,7.85457003348153,0.5564539034346552,0.0235883449161955,0.2324990476873982,-0.2089107027712027
current_v31_baseline,2024-03-29,002920,德赛西威,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3789424865701232,87.51634036613831,2.104534122197135,0.3,0.3882262906723063,-0.0882262906723063
current_v31_baseline,2024-03-29,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-03-29,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.1850640476270249,1305.8197175913638,53.8,0.1586328229778479,0.202386569328198,-0.04375374635035
current_v31_baseline,2024-03-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.4405129603675271,75.95690254398822,3.056,0.1647079787597452,0.0,0.1647079787597452
current_v31_baseline,2024-03-29,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.8607453081642488,21.43491207561638,1.6739687399523255,0.0,0.0,0.0
current_v31_baseline,2024-03-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.396193769134232,7.093281041443673,0.5539528543520622,0.0,0.4897929478103235,-0.4897929478103235
current_v31_baseline,2024-04-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.317947613886279,6.57478189269712,0.5134604388183885,0.0,0.2105580585203326,-0.2105580585203326
current_v31_baseline,2024-04-30,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,3.25257748894178,6.256576536358196,0.4886100537308429,0.0,0.300415695791316,-0.300415695791316
current_v31_baseline,2024-04-30,002920,德赛西威,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1983328519677396,102.53411629184626,2.465671502290234,0.3,0.349305116795974,-0.0493051167959739
current_v31_baseline,2024-04-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-04-30,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.054247480792978,1469.6644082417806,58.08500000000001,0.1692768992190259,0.1828664919246675,-0.0135895927056416
current_v31_baseline,2024-04-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.4782149784111618,71.2859310958051,2.9805,0.1548778495812584,0.0,0.1548778495812584
current_v31_baseline,2024-04-30,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.8749424203530899,21.61285081179253,1.6878649426022223,0.0,0.0,0.0
current_v31_baseline,2024-04-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.748273663336449,7.925857860698264,0.6189733015610133,0.0,0.4589405705438909,-0.4589405705438909
current_v31_baseline,2024-05-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.298175094870188,6.57478189269712,0.5134604388183885,0.0,0.2083258297275262,-0.2083258297275262
current_v31_baseline,2024-05-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,3.185448125533645,6.256576536358196,0.4886100537308429,0.0,0.2947922392579881,-0.2947922392579881
current_v31_baseline,2024-05-31,002920,德赛西威,HOLD,HOLD,MEDIUM,True,False,0,0.9561695516148548,102.53411629184626,2.465671502290234,0.3,0.2879315063988835,0.0120684936011164
current_v31_baseline,2024-05-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-05-31,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.0192803143352422,1469.6644082417806,58.08500000000001,0.1692768992190259,0.1741813202573455,-0.0049044210383196
current_v31_baseline,2024-05-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5082349271879257,71.2859310958051,2.9805,0.1548778495812584,0.0,0.1548778495812584
current_v31_baseline,2024-05-31,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.9082559339783792,21.61285081179253,1.6878649426022223,0.0,0.0,0.0
current_v31_baseline,2024-05-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.26883029369908,7.925857860698264,0.6189733015610133,0.0,0.434052671579379,-0.434052671579379
current_v31_baseline,2024-06-28,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.380307096937025,6.57478189269712,0.5134604388183885,0.0,0.2174877042386895,-0.2174877042386895
current_v31_baseline,2024-06-28,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,3.2381926253543227,6.256576536358196,0.4886100537308429,0.0,0.2992194696990246,-0.2992194696990246
current_v31_baseline,2024-06-28,002920,德赛西威,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.8291874263391976,102.53411629184626,2.465671502290234,0.3,0.2499368957225212,0.0500631042774787
current_v31_baseline,2024-06-28,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-06-28,600519,贵州茅台,HOLD,HOLD,HIGH,True,False,0,0.9261229926826132,1469.6644082417806,58.08500000000001,0.1692768992190259,0.1496585527303712,0.0196183464886546
current_v31_baseline,2024-06-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5327839507203262,71.2859310958051,2.9805,0.1548778495812584,0.0,0.1548778495812584
current_v31_baseline,2024-06-28,601877,正泰电器,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.8268229006721162,21.61285081179253,1.6878649426022223,0.0,0.0,0.0
current_v31_baseline,2024-06-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.776769993281781,7.925857860698264,0.6189733015610133,0.0,0.4063199529083336,-0.4063199529083336
current_v31_baseline,2024-07-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.327073391893705,6.57478189269712,0.5134604388183885,0.0,0.2115825472292582,-0.2115825472292582
current_v31_baseline,2024-07-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,3.4315891246968064,6.256576536358196,0.4886100537308429,0.0,0.3149191417523059,-0.3149191417523059
current_v31_baseline,2024-07-31,002920,德赛西威,HOLD,HOLD,MEDIUM,True,False,0,0.9074052945965532,102.53411629184626,2.465671502290234,0.3,0.2739080489992815,0.0260919510007184
current_v31_baseline,2024-07-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-07-31,600519,贵州茅台,HOLD,HOLD,HIGH,True,False,0,0.8970211108107053,1469.6644082417806,58.08500000000001,0.1692768992190259,0.1415401368920272,0.0277367623269986
current_v31_baseline,2024-07-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5024834416746206,71.2859310958051,2.9805,0.1548778495812584,0.0,0.1548778495812584
current_v31_baseline,2024-07-31,601877,正泰电器,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.8370020298353991,21.61285081179253,1.6878649426022223,0.0,0.0,0.0
current_v31_baseline,2024-07-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.275138759089046,7.925857860698264,0.6189733015610133,0.0,0.4343929978012425,-0.4343929978012425
current_v31_baseline,2024-08-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.3472406780528283,6.505510978391593,0.5080506967711012,0.0,0.2138338367544195,-0.2138338367544195
current_v31_baseline,2024-08-30,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,3.082757599034444,6.065997536055725,0.4737267041807128,0.0,0.2859811275557206,-0.2859811275557206
current_v31_baseline,2024-08-30,002920,德赛西威,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7821293790866413,113.81748644189302,2.737006402662072,0.3,0.2345184792358309,0.065481520764169
current_v31_baseline,2024-08-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-08-30,600519,贵州茅台,HOLD,HOLD,HIGH,True,False,0,0.8525589827896791,1570.143564284319,60.795,0.174550504687535,0.1338575693255065,0.0406929353620285
current_v31_baseline,2024-08-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5125836113565224,71.2859310958051,2.9805,0.1548778495812584,0.0,0.1548778495812584
current_v31_baseline,2024-08-30,601877,正泰电器,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7569570595968562,21.61285081179253,1.6878649426022223,0.0,0.0,0.0
current_v31_baseline,2024-08-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.084406593904359,8.600807034674888,0.6716837495585484,0.0,0.4239396837561572,-0.4239396837561572
current_v31_baseline,2024-09-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.7714963605299605,6.505510978391593,0.5080506967711012,0.0,0.2575682323903622,-0.2575682323903622
current_v31_baseline,2024-09-30,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,3.789978459989405,6.065997536055725,0.4737267041807128,0.0,0.3420298990189601,-0.3420298990189601
current_v31_baseline,2024-09-30,002920,德赛西威,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.027434392163467,113.81748644189302,2.737006402662072,0.3,0.3073152456888022,-0.0073152456888022
current_v31_baseline,2024-09-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-09-30,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.032625319671982,1570.143564284319,60.795,0.174550504687535,0.182817506748392,-0.0082670020608569
current_v31_baseline,2024-09-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6299235889566814,62.37264437909769,2.8785,0.1297990647032398,0.0154407602076639,0.1143583044955758
current_v31_baseline,2024-09-30,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.9825389844711484,21.93297196405829,1.7128649426022222,0.0,0.0,0.0
current_v31_baseline,2024-09-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.034317453090241,8.600807034674888,0.6716837495585484,0.0,0.4729234007188522,-0.4729234007188522
current_v31_baseline,2024-10-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.649536511295435,6.56718634592155,0.5128672613040466,0.0,0.2456488433087932,-0.2456488433087932
current_v31_baseline,2024-10-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,True,False,0,4.285180640086104,5.894733996439516,0.4603518038965521,0.0,0.3759465650357497,-0.3759465650357497
current_v31_baseline,2024-10-31,002920,德赛西威,HOLD,HOLD,MEDIUM,True,False,0,0.9632597256227567,123.50770704451983,2.9700303136771677,0.3,0.2899168874964392,0.0100831125035608
current_v31_baseline,2024-10-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-10-31,600519,贵州茅台,HOLD,HOLD,MEDIUM,True,False,0,0.8501607528390464,1666.872994627981,63.07000000000001,0.1804819397008927,0.1389831391527697,0.0414988005481229
current_v31_baseline,2024-10-31,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.6814928961259543,52.942591485695615,2.779,0.0974557446548844,0.0033344983545618,0.0941212463003226
current_v31_baseline,2024-10-31,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.99701085939086,22.21640796724411,1.735,0.0,0.0,0.0
current_v31_baseline,2024-10-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.683249993648674,9.864944229467886,0.7704070911626284,0.0,0.400763262144917,-0.400763262144917
current_v31_baseline,2024-11-29,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.532286907059948,6.56718634592155,0.5128672613040466,0.0,0.2337161800687058,-0.2337161800687058
