date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2018-04-13,1.0188811165653728,0.817754329624957,0.0,0.18224567037504297,0.0,0.0,0.0,0.0,0.0
2018-04-16,1.0235554191990024,0.8140198652814249,0.0,0.1859801347185751,0.0,0.0,0.0,0.0,0.0
2018-04-17,1.0156091047218323,0.8203889080658153,0.0,0.17961109193418473,0.0,0.0,0.0,0.0,0.0
2018-04-18,1.0182968287361693,0.8182235483130595,0.0,0.1817764516869405,0.0,0.0,0.0,0.0,0.0
2018-04-19,1.0267105734767024,0.8115183246073299,0.0,0.1884816753926701,0.0,0.0,0.0,0.0,0.0
2018-04-20,1.0251914251207728,0.8127208480565371,0.0,0.18727915194346284,0.0,0.0,0.0,0.0,0.0
2018-04-23,1.014089956365903,0.8216178843051395,0.0,0.17838211569486054,0.0,0.0,0.0,0.0,0.0
2018-04-24,1.018530543867851,0.8180357962368059,0.0,0.18196420376319408,0.0,0.0,0.0,0.0,0.0
2018-04-25,1.0151416744584696,0.8207666628295154,0.0,0.1792333371704846,0.0,0.0,0.0,0.0,0.0
2018-04-26,1.0147911017609472,0.8210502072777522,0.0,0.17894979272224779,0.0,0.0,0.0,0.0,0.0
2018-04-27,1.0096493688639547,0.8252314814814815,0.0,0.17476851851851852,0.0,0.0,0.0,0.0,0.0
2018-05-02,1.0063773570204142,0.827914537854157,0.0,0.17208546214584303,0.0,0.0,0.0,0.0,0.0
2018-05-03,1.0108179445223622,0.8242774566473988,0.0,0.17572254335260115,0.0,0.0,0.0,0.0,0.0
2018-05-04,1.0164271076827174,0.8197286732582203,0.0,0.18027132674177973,0.0,0.0,0.0,0.0,0.0
2018-05-07,1.0167776803802397,0.8194460406849787,0.0,0.18055395931502127,0.0,0.0,0.0,0.0,0.0
2018-05-08,1.0143236714975843,0.8214285714285714,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0
2018-05-09,1.013505668536699,0.8220915484838003,0.0,0.17790845151619972,0.0,0.0,0.0,0.0,0.0
2018-05-10,1.0115190899174065,0.8237060998151571,0.0,0.1762939001848429,0.0,0.0,0.0,0.0,0.0
2018-05-11,1.0102336566931585,0.8247541931752458,0.0,0.17524580682475424,0.0,0.0,0.0,0.0,0.0
2018-05-14,1.0083639356397067,0.8262834627419167,0.0,0.17371653725808328,0.0,0.0,0.0,0.0,0.0
2018-05-15,1.0121033777466104,0.8232305738367394,0.0,0.17676942616326066,0.0,0.0,0.0,0.0,0.0
2018-05-16,1.014907959326788,0.8209556706966032,0.0,0.17904432930339673,0.0,0.0,0.0,0.0,0.0
2018-05-17,1.0125708080099733,0.8228505481823427,0.0,0.1771494518176573,0.0,0.0,0.0,0.0,0.0
2018-05-18,1.0151416744584696,0.8207666628295154,0.0,0.17923333717048467,0.0,0.0,0.0,0.0,0.0
2018-05-21,1.0187642589995323,0.8178481303051158,0.0,0.1821518696948842,0.0,0.0,0.0,0.0,0.0
2018-05-22,1.0223868435405952,0.8149502800320036,0.0,0.18504971996799638,0.0,0.0,0.0,0.0,0.0
2018-05-23,1.0170113955119213,0.8192577272204986,0.0,0.18074227277950133,0.0,0.0,0.0,0.0,0.0
2018-05-24,1.014440529063425,0.8213339477018777,0.0,0.17866605229812232,0.0,0.0,0.0,0.0,0.0
2018-05-25,1.0147911017609474,0.8210502072777522,0.0,0.17894979272224779,0.0,0.0,0.0,0.0,0.0
2018-05-28,1.0122202353124512,0.8231355345185869,0.0,0.17686446548141305,0.0,0.0,0.0,0.0,0.0
2018-05-29,1.0123370928782918,0.8230405171418678,0.0,0.1769594828581323,0.0,0.0,0.0,0.0,0.0
2018-05-30,1.010934802088203,0.8241821754710438,0.0,0.1758178245289562,0.0,0.0,0.0,0.0,0.0
2018-05-31,1.0108179445223622,0.8242774566473988,0.0,0.17572254335260115,0.0,0.0,0.0,0.0,0.0
2018-06-01,1.0107010869565214,0.8243727598566308,0.0,0.17562724014336917,0.0,0.0,0.0,0.0,0.0
2018-06-04,1.0158428198535137,0.82020016104912,0.0,0.17979983895088003,0.0,0.0,0.0,0.0,0.0
2018-06-05,1.0194654043945766,0.8172856487849611,0.0,0.18271435121503893,0.0,0.0,0.0,0.0,0.0
2018-06-06,1.0186474014336915,0.8179419525065963,0.0,0.18205804749340365,0.0,0.0,0.0,0.0,0.0
2018-06-07,1.0186474014336915,0.8179419525065963,0.0,0.18205804749340365,0.0,0.0,0.0,0.0,0.0
2018-06-08,1.01841368630201,0.8181296615031555,0.0,0.1818703384968445,0.0,0.0,0.0,0.0,0.0
2018-06-11,1.0181799711703283,0.8183174566739355,0.0,0.18168254332606448,0.0,0.0,0.0,0.0,0.0
2018-06-12,1.0145573866292654,0.8212393457728634,0.0,0.17876065422713658,0.0,0.0,0.0,0.0,0.0
2018-06-13,1.0196991195262577,0.8170983268393308,0.0,0.18290167316066924,0.0,0.0,0.0,0.0,0.0
2018-06-14,1.019114831697054,0.8175667927989909,0.0,0.18243320720100906,0.0,0.0,0.0,0.0,0.0
2018-06-15,1.0145573866292652,0.8212393457728634,0.0,0.17876065422713658,0.0,0.0,0.0,0.0,0.0
2018-06-19,1.0116359474832468,0.8236109506757537,0.0,0.17638904932424623,0.0,0.0,0.0,0.0,0.0
2018-06-20,1.011519089917406,0.8237060998151572,0.0,0.17629390018484284,0.0,0.0,0.0,0.0,0.0
2018-06-21,1.0083639356397063,0.8262834627419169,0.0,0.17371653725808314,0.0,0.0,0.0,0.0,0.0
2018-06-22,1.009415653732273,0.8254225515165549,0.0,0.17457744848344517,0.0,0.0,0.0,0.0,0.0
2018-06-25,1.0126876655758135,0.8227555965843527,0.0,0.1772444034156473,0.0,0.0,0.0,0.0,0.0
2018-06-26,1.013271953405017,0.8222811671087533,0.0,0.17771883289124668,0.0,0.0,0.0,0.0,0.0
2018-06-27,1.008363935639706,0.8262834627419168,0.0,0.1737165372580832,0.0,0.0,0.0,0.0,0.0
2018-06-28,1.008013362942184,0.8265708323672618,0.0,0.17342916763273825,0.0,0.0,0.0,0.0,0.0
2018-06-29,1.0111685172198839,0.8239916791864093,0.0,0.1760083208135907,0.0,0.0,0.0,0.0,0.0
2018-07-02,1.0111685172198839,0.8239916791864093,0.0,0.1760083208135907,0.0,0.0,0.0,0.0,0.0
2018-07-03,1.0157259622876726,0.8202945236999539,0.0,0.17970547630004605,0.0,0.0,0.0,0.0,0.0
2018-07-04,1.0175956833411244,0.8187873220027561,0.0,0.18121267799724394,0.0,0.0,0.0,0.0,0.0
2018-07-05,1.0128045231416543,0.822660666897427,0.0,0.17733933310257302,0.0,0.0,0.0,0.0,0.0
2018-07-06,1.0171282530777614,0.8191636029411764,0.0,0.1808363970588236,0.0,0.0,0.0,0.0,0.0
2018-07-09,1.0242565645940465,0.8134626354820307,0.0,0.1865373645179693,0.0,0.0,0.0,0.0,0.0
2018-07-10,1.0271780037400648,0.8111490329920363,0.0,0.18885096700796372,0.0,0.0,0.0,0.0,0.0
2018-07-11,1.0255419978182945,0.8124430264357336,0.0,0.18755697356426632,0.0,0.0,0.0,0.0,0.0
2018-07-12,1.0281128642667907,0.8104114571493519,0.0,0.18958854285064802,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.027061146174224,0.811241324382751,0.0,0.18875867561724896,0.0,0.0,0.0,0.0,0.0
2018-07-16,1.0304500155836054,0.8085733726468586,0.0,0.19142662735314142,0.0,0.0,0.0,0.0,0.0
2018-07-17,1.0284634369643129,0.8101352119077376,0.0,0.1898647880922624,0.0,0.0,0.0,0.0,0.0
2018-07-18,1.0276454340034278,0.810780077325449,0.0,0.18921992267455098,0.0,0.0,0.0,0.0,0.0
2018-07-19,1.0248408524232502,0.8129988597491447,0.0,0.18700114025085532,0.0,0.0,0.0,0.0,0.0
2018-07-20,1.0296320126227203,0.8092157530359776,0.0,0.19078424696402235,0.0,0.0,0.0,0.0,0.0
2018-07-23,1.0339557425588275,0.8058318264014466,0.0,0.19416817359855346,0.0,0.0,0.0,0.0,0.0
2018-07-24,1.027061146174224,0.8112413243827511,0.0,0.18875867561724893,0.0,0.0,0.0,0.0,0.0
2018-07-25,1.0256588553841353,0.8123504614332915,0.0,0.18764953856670852,0.0,0.0,0.0,0.0,0.0
2018-07-26,1.025775712949976,0.8122579175210753,0.0,0.18774208247892465,0.0,0.0,0.0,0.0,0.0
2018-07-27,1.02320484650148,0.814298766560073,0.0,0.18570123343992698,0.0,0.0,0.0,0.0,0.0
2018-07-30,1.0278791491351094,0.8105957253296953,0.0,0.18940427467030477,0.0,0.0,0.0,0.0,0.0
2018-07-31,1.0247239948574094,0.8130915725852434,0.0,0.1869084274147566,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.0246071372915686,0.8131843065693429,0.0,0.18681569343065701,0.0,0.0,0.0,0.0,0.0
2018-08-02,1.0175956833411246,0.818787322002756,0.0,0.181212677997244,0.0,0.0,0.0,0.0,0.0
2018-08-03,1.0153753895901507,0.820577741972609,0.0,0.179422258027391,0.0,0.0,0.0,0.0,0.0
2018-08-06,1.0115190899174065,0.8237060998151571,0.0,0.17629390018484292,0.0,0.0,0.0,0.0,0.0
2018-08-07,1.0132719534050174,0.8222811671087533,0.0,0.1777188328912467,0.0,0.0,0.0,0.0,0.0
2018-08-08,1.0077796478105028,0.8267625231910947,0.0,0.1732374768089054,0.0,0.0,0.0,0.0,0.0
2018-08-09,1.0184136863020097,0.8181296615031555,0.0,0.18187033849684453,0.0,0.0,0.0,0.0,0.0
2018-08-10,1.019699119526258,0.8170983268393307,0.0,0.18290167316066927,0.0,0.0,0.0,0.0,0.0
2018-08-13,1.0201665497896208,0.8167239404352806,0.0,0.18327605956471937,0.0,0.0,0.0,0.0,0.0
2018-08-14,1.0202834073554616,0.816630397434429,0.0,0.183369602565571,0.0,0.0,0.0,0.0,0.0
2018-08-15,1.0193485468287358,0.8173793419695059,0.0,0.1826206580304941,0.0,0.0,0.0,0.0,0.0
2018-08-16,1.0173619682094432,0.8189754192510912,0.0,0.1810245807489088,0.0,0.0,0.0,0.0,0.0
2018-08-17,1.0140899563659027,0.8216178843051395,0.0,0.17838211569486054,0.0,0.0,0.0,0.0,0.0
2018-08-20,1.014323671497584,0.8214285714285714,0.0,0.17857142857142855,0.0,0.0,0.0,0.0,0.0
2018-08-21,1.017829398472806,0.8185993111366245,0.0,0.1814006888633754,0.0,0.0,0.0,0.0,0.0
2018-08-22,1.0204002649213022,0.8165368758589098,0.0,0.18346312414109017,0.0,0.0,0.0,0.0,0.0
2018-08-23,1.0223868435405947,0.8149502800320036,0.0,0.1850497199679963,0.0,0.0,0.0,0.0,0.0
2018-08-24,1.0232048465014798,0.8142987665600732,0.0,0.18570123343992687,0.0,0.0,0.0,0.0,0.0
2018-08-27,1.0248408524232502,0.8129988597491449,0.0,0.18700114025085512,0.0,0.0,0.0,0.0,0.0
2018-08-28,1.0293982974910387,0.8093994778067886,0.0,0.19060052219321147,0.0,0.0,0.0,0.0,0.0
2018-08-29,1.0248408524232502,0.8129988597491449,0.0,0.18700114025085515,0.0,0.0,0.0,0.0,0.0
2018-08-30,1.025425140252454,0.8125356125356126,0.0,0.18746438746438746,0.0,0.0,0.0,0.0,0.0
2018-08-31,1.0214837098429947,0.7322695035460993,0.08333333333333333,0.18439716312056736,0.0,0.0,0.08333333333333333,0.0,0.0
2018-09-03,1.0273324754321493,0.7281005779287854,0.0,0.18823814050958987,0.0,0.0,0.08366128156162475,0.0,0.0
2018-09-04,1.0367613181544315,0.7214788553441562,0.0,0.19328848502932555,0.0,0.0,0.08523265962651827,0.0,0.0
2018-09-05,1.0320832938732583,0.7247490328808807,0.0,0.19405136957866584,0.0,0.0,0.0811995975404535,0.0,0.0
2018-09-06,1.0303513963416897,0.7259672493704294,0.0,0.19301667709575424,0.0,0.0,0.08101607353381632,0.0,0.0
2018-09-07,1.0225509174882697,0.7315052544517798,0.0,0.18820419496712976,0.0,0.0,0.08029055058109044,0.0,0.0
2018-09-10,1.022674139519622,0.7314171153663026,0.0,0.1874959753676642,0.0,0.0,0.08108690926603318,0.0,0.0
2018-09-11,1.0251626437083459,0.7296416560609289,0.0,0.1900043178401263,0.0,0.0,0.08035402609894475,0.0,0.0
2018-09-12,1.0258226566641566,0.729172205573585,0.0,0.190793320992854,0.0,0.0,0.08003447343356096,0.0,0.0
2018-09-13,1.0326536530890857,0.724348736722697,0.0,0.19428364929358288,0.0,0.0,0.08136761398372015,0.0,0.0
2018-09-14,1.0186775138360644,0.7342867187382849,0.0,0.19029628468121762,0.0,0.0,0.07541699658049754,0.0,0.0
2018-09-17,1.0151940304042817,0.7368063115868404,0.0,0.18968316824105494,0.0,0.0,0.07351052017210462,0.0,0.0
2018-09-18,1.0225132380241373,0.7315322103140345,0.0,0.19392488649580827,0.0,0.0,0.07454290319015722,0.0,0.0
2018-09-19,1.0322659958995424,0.7246207586595259,0.0,0.20058236106298216,0.0,0.0,0.07479688027749187,0.0,0.0
2018-09-20,1.030760288304313,0.7256792656590239,0.0,0.19872151100527521,0.0,0.0,0.07559922333570096,0.0,0.0
2018-09-21,1.0315984772246503,0.7250896405930483,0.0,0.19878658427568544,0.0,0.0,0.07612377513126632,0.0,0.0
2018-09-25,1.0292551464668032,0.7267404701884412,0.0,0.19776332095106855,0.0,0.0,0.07549620886049024,0.0,0.0
2018-09-26,1.0319068151818909,0.7248729808566191,0.0,0.19748160253283514,0.0,0.0,0.07764541661054573,0.0,0.0
2018-09-27,1.0274260894761704,0.7280342369625084,0.0,0.19515843952630865,0.0,0.0,0.07680732351118293,0.0,0.0
2018-09-28,1.0288631554316876,0.721554740310846,0.005458645350845129,0.19511192635582064,0.0,0.0,0.08333333333333333,0.0,0.0
2018-10-08,1.0223036676789052,0.7261845089712453,0.0,0.19236341097505738,0.0,0.0,0.08145208005369735,0.0,0.0
2018-10-09,1.0171539867377881,0.7298610599894224,0.0,0.18954638709065685,0.0,0.0,0.08059255291992079,0.0,0.0
2018-10-10,1.0197826664834189,0.727979707179088,0.0,0.19169314707253876,0.0,0.0,0.08032714574837323,0.0,0.0
2018-10-11,1.005436413457465,0.7383670185367871,0.0,0.1851311241431923,0.0,0.0,0.0765018573200206,0.0,0.0
2018-10-12,1.0116476518005428,0.733833648120084,0.0,0.18734402402561953,0.0,0.0,0.07882232785429642,0.0,0.0
2018-10-15,1.0090609685036602,0.7357147983176757,0.0,0.18770847422171008,0.0,0.0,0.07657672746061414,0.0,0.0
2018-10-16,0.9970722887146978,0.7445609464183333,0.0,0.1797699036506713,0.0,0.0,0.07566914993099547,0.0,0.0
2018-10-17,0.9875351077532689,0.7517515894922384,0.0,0.17405175265479017,0.0,0.0,0.07419665785297136,0.0,0.0
2018-10-18,0.9900469403090203,0.7498443323315476,0.0,0.1762066497932803,0.0,0.0,0.0739490178751721,0.0,0.0
2018-10-19,0.9991266652039776,0.7430300008871722,0.0,0.17998501239848264,0.0,0.0,0.07698498671434519,0.0,0.0
2018-10-22,1.0115399732503985,0.7339117647989761,0.0,0.18586228274481714,0.0,0.0,0.08022595245620678,0.0,0.0
2018-10-23,1.0054463461505114,0.7383597242908251,0.0,0.18361851004410645,0.0,0.0,0.07802176566506847,0.0,0.0
2018-10-24,1.0043221628603993,0.7391862037760288,0.0,0.18487114153645393,0.0,0.0,0.07594265468751722,0.0,0.0
2018-10-25,1.000625813286318,0.741916785551169,0.0,0.1842695472987257,0.0,0.0,0.0738136671501053,0.0,0.0
2018-10-26,0.9935485357388464,0.7472016315547605,0.0,0.1797018461739739,0.0,0.0,0.07309652227126569,0.0,0.0
2018-10-29,0.985589173867445,0.7532358376257432,0.0,0.1752252877982366,0.0,0.0,0.07153887457602023,0.0,0.0
2018-10-30,0.987296829053643,0.7519330206342365,0.0,0.17456716156711855,0.0,0.0,0.07349981779864496,0.0,0.0
2018-10-31,0.9903065101677775,0.6569532260510167,0.09262512789116396,0.17638010728231662,0.0,0.0,0.16666666666666666,0.0,0.0
2018-11-01,0.994698045005282,0.6540528152245344,0.0,0.17642361313084892,0.0,0.0,0.16952357164461673,0.0,0.0
2018-11-02,1.0083809011639333,0.6451778845504721,0.0,0.18156094260688171,0.0,0.0,0.17326117284264614,0.0,0.0
2018-11-05,1.0044321680868646,0.6477142780813266,0.0,0.17913405278395655,0.0,0.0,0.17315166913471683,0.0,0.0
2018-11-06,1.0055065584763878,0.6470221911032148,0.0,0.17882645034314343,0.0,0.0,0.17415135855364178,0.0,0.0
2018-11-07,0.9995340622228787,0.6508883300957242,0.0,0.17802473522819176,0.0,0.0,0.17108693467608405,0.0,0.0
2018-11-08,0.99110632164495,0.6564230723039503,0.0,0.1711687243077867,0.0,0.0,0.17240820338826307,0.0,0.0
2018-11-09,0.9977349502346845,0.6520620095357152,0.0,0.17694052948084035,0.0,0.0,0.17099746098344445,0.0,0.0
2018-11-12,1.0050775982578928,0.6472983357321944,0.0,0.17715908050712748,0.0,0.0,0.17554258376067808,0.0,0.0
2018-11-13,1.0100623364754058,0.6441038668011818,0.0,0.1805646662929307,0.0,0.0,0.17533146690588752,0.0,0.0
2018-11-14,1.0091586898634524,0.6446806267130047,0.0,0.17956859200838302,0.0,0.0,0.1757507812786123,0.0,0.0
2018-11-15,1.0173273736906276,0.6395041296037022,0.0,0.18134243518441356,0.0,0.0,0.17915343521188423,0.0,0.0
2018-11-16,1.0125853297524425,0.6424989949173967,0.0,0.18103783875745533,0.0,0.0,0.1764631663251479,0.0,0.0
2018-11-19,1.0109340984543365,0.6435484346890212,0.0,0.17983109597770067,0.0,0.0,0.1766204693332781,0.0,0.0
2018-11-20,1.0022523429846235,0.6491230089786145,0.0,0.17998995137925838,0.0,0.0,0.17088703964212712,0.0,0.0
2018-11-21,0.995142527385374,0.6537606812396861,0.0,0.17798850650660647,0.0,0.0,0.16825081225370742,0.0,0.0
2018-11-22,0.9941147034806425,0.6544366101378294,0.0,0.17793747427475798,0.0,0.0,0.16762591558741266,0.0,0.0
2018-11-23,0.986203395784564,0.6596864900434447,0.0,0.17711393942910927,0.0,0.0,0.16319957052744608,0.0,0.0
2018-11-26,0.9816165734623514,0.6627690222663069,0.0,0.17556105492396615,0.0,0.0,0.161669922809727,0.0,0.0
2018-11-27,0.9869354583091193,0.6591971654850346,0.0,0.17745609654495564,0.0,0.0,0.16334673797000981,0.0,0.0
2018-11-28,0.9925803085494297,0.655448280638187,0.0,0.17680002470579378,0.0,0.0,0.16775169465601913,0.0,0.0
2018-11-29,0.9916701613214198,0.6560498460164694,0.0,0.17884737472385676,0.0,0.0,0.1651027792596738,0.0,0.0
2018-11-30,0.9944107533966744,0.653686537232708,0.0005548749990253732,0.17964679610062537,0.0,0.0,0.16666666666666666,0.0,0.0
2018-12-03,1.0041995710358953,0.6473144788383951,0.0,0.18301491899359157,0.0,0.0,0.1696706021680133,0.0,0.0
2018-12-04,1.001443392624319,0.649096021564839,0.0,0.18036858031232644,0.0,0.0,0.1705353981228345,0.0,0.0
2018-12-05,1.0027975354111285,0.6482195049555433,0.0,0.18187267228074488,0.0,0.0,0.1699078227637118,0.0,0.0
2018-12-06,0.9920471851435876,0.6552439558414307,0.0,0.17889707817617073,0.0,0.0,0.16585896598239852,0.0,0.0
2018-12-07,0.9986016012304866,0.6509432001449463,0.0,0.1802968683994054,0.0,0.0,0.1687599314556483,0.0,0.0
2018-12-10,0.9908475988031403,0.6560372379768846,0.0,0.17522245103756628,0.0,0.0,0.16874031098554915,0.0,0.0
2018-12-11,0.994087791941122,0.6538989083706006,0.0,0.17523897566142796,0.0,0.0,0.17086211596797138,0.0,0.0
2018-12-12,0.9894774917370118,0.6569456378777431,0.0,0.17381197457676895,0.0,0.0,0.16924238754548798,0.0,0.0
2018-12-13,0.9951661608715061,0.6531903389938231,0.0,0.17493168168296136,0.0,0.0,0.17187797932321555,0.0,0.0
2018-12-14,0.9908475988031404,0.6560372379768846,0.0,0.17522245103756626,0.0,0.0,0.16874031098554915,0.0,0.0
2018-12-17,0.9873207538762439,0.6583806928222631,0.0,0.174428328955995,0.0,0.0,0.16719097822174192,0.0,0.0
2018-12-18,0.9762372694594914,0.6658554659921365,0.0,0.16491935852153156,0.0,0.0,0.16922517548633198,0.0,0.0
2018-12-19,0.9718823977244884,0.6688390730162329,0.0,0.16145076198438932,0.0,0.0,0.16971016499937777,0.0,0.0
2018-12-20,0.971314180493488,0.6692303427965846,0.0,0.16082348945022715,0.0,0.0,0.1699461677531883,0.0,0.0
2018-12-21,0.9640384012068871,0.6742811501710506,0.0,0.15476557526010498,0.0,0.0,0.17095327456884438,0.0,0.0
2018-12-24,0.9702423083875946,0.6699696728903766,0.0,0.15606395038211482,0.0,0.0,0.17396637672750856,0.0,0.0
2018-12-25,0.9770514477047705,0.6653006077641648,0.0,0.158683325430842,0.0,0.0,0.1760160668049933,0.0,0.0
2018-12-26,0.9735456534040227,0.6676963937972371,0.0,0.15865469769027024,0.0,0.0,0.17364890851249268,0.0,0.0
2018-12-27,0.9714425999668722,0.6691418741539726,0.0,0.15683328885982242,0.0,0.0,0.17402483698620494,0.0,0.0
2018-12-28,0.9702565273756107,0.586570691247429,0.08333333333333333,0.15833640853532446,0.0,0.08333333333333333,0.17175956688391317,0.0,0.0
2019-01-02,0.9700968978859849,0.5866672114819307,0.0,0.15956674008234695,0.0,0.08334704583720569,0.1704190025985167,0.0,0.0
2019-01-03,0.9686357824564591,0.5875521555756945,0.0,0.1616165754771526,0.0,0.08180027241467806,0.16903099653247486,0.0,0.0
2019-01-04,0.9702913578927294,0.5865496351385224,0.0,0.16218363971307315,0.0,0.08348212760595028,0.1677845975424541,0.0,0.0
2019-01-07,0.9818502856754093,0.5796444226306301,0.0,0.16658058196220762,0.0,0.08444931022904324,0.16932568517811897,0.0,0.0
2019-01-08,0.9811100197646857,0.5800817752187909,0.0,0.16682534604277233,0.0,0.08526358857605791,0.16782929016237885,0.0,0.0
2019-01-09,0.9799831942996637,0.5807487773877198,0.0,0.1661826789894298,0.0,0.08491077452892261,0.16815776909392782,0.0,0.0
2019-01-10,0.9823241539849115,0.5793648050303196,0.0,0.1678084403622034,0.0,0.08425864588363907,0.16856810872383785,0.0,0.0
2019-01-11,0.9887189385408471,0.5756176196947902,0.0,0.17026788364136936,0.0,0.0847563793373414,0.16935811732649902,0.0,0.0
2019-01-14,0.9829320135209122,0.5790065173596399,0.0,0.1700817688556039,0.0,0.08555504239971239,0.16535667138504373,0.0,0.0
2019-01-15,0.985132689681101,0.5777130816096195,0.0,0.17076913229855753,0.0,0.08626091593796266,0.16525687015386026,0.0,0.0
2019-01-16,0.9809249787955825,0.58019120141974,0.0,0.17340722618352217,0.0,0.08557995317437318,0.16082161922236468,0.0,0.0
2019-01-17,0.969801431377799,0.5868459496306231,0.0,0.16973436597743347,0.0,0.08458733786093597,0.15883234653100747,0.0,0.0
2019-01-18,0.9741404080260395,0.5842320442319943,0.0,0.17149682692791654,0.0,0.08587361779045316,0.1583975110496361,0.0,0.0
2019-01-21,0.9742821676748116,0.5841470375140847,0.0,0.17231124666822717,0.0,0.0843494835485073,0.15919223226918078,0.0,0.0
2019-01-22,0.9663562846149972,0.5889381080361937,0.0,0.16973501477846709,0.0,0.08412688045669969,0.15719999672863955,0.0,0.0
2019-01-23,0.9612473632254738,0.5920682476988455,0.0,0.1712448193632204,0.0,0.08334829512167366,0.15333863781626042,0.0,0.0
2019-01-24,0.9732047071803906,0.584793762043067,0.0,0.17118154224569584,0.0,0.08383754385098507,0.16018715186025215,0.0,0.0
2019-01-25,0.968204347402529,0.5878139707561444,0.0,0.16892838007426436,0.0,0.08457475450687273,0.15868289466271854,0.0,0.0
2019-01-28,0.9616493891969649,0.591820728368886,0.0,0.1678931174070586,0.0,0.0830071511841445,0.1572790030399109,0.0,0.0
2019-01-29,0.9580978621262751,0.5940145202777134,0.0,0.16851547236162487,0.0,0.08085536755568377,0.15661463980497797,0.0,0.0
2019-01-30,0.9586204378545505,0.5936907033025245,0.0,0.16793613111603278,0.0,0.08004312245697208,0.15833004312447058,0.0,0.0
2019-01-31,0.9560754618071745,0.582229995912061,0.013033293570947305,0.16777000408793893,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0
2019-02-01,0.970687339296709,0.5734656152236686,0.0,0.17090112793711051,0.0,0.08505504982968784,0.1705782070095331,0.0,0.0
2019-02-11,0.9833142437209381,0.5661016463192722,0.0,0.17036986175358476,0.0,0.09153960107873797,0.17198889084840505,0.0,0.0
2019-02-12,0.9890838456151578,0.5627994175492804,0.0,0.17067530521828508,0.0,0.09238915652031553,0.17413612071211898,0.0,0.0
2019-02-13,1.002502807999295,0.5552660878132969,0.0,0.171653672258778,0.0,0.09661253407712928,0.1764677058507958,0.0,0.0
2019-02-14,1.001199973299172,0.555988640696135,0.0,0.1725771507283173,0.0,0.09643452259934565,0.17499968597620202,0.0,0.0
2019-02-15,1.000618447875152,0.5563117623922398,0.0,0.1697586257630846,0.0,0.09755424260786279,0.1763753692368129,0.0,0.0
2019-02-18,1.0293846114805927,0.5407656244432871,0.0,0.17488836472178243,0.0,0.10354281914538228,0.18080319168954814,0.0,0.0
2019-02-19,1.0306647832431357,0.5400939483621582,0.0,0.17671142461448786,0.0,0.10179144809797996,0.18140317892537397,0.0,0.0
2019-02-20,1.028664249936217,0.5411443162860271,0.0,0.17648724250189632,0.0,0.10198941082711352,0.18037903038496306,0.0,0.0
2019-02-21,1.02569724397891,0.5427096694344427,0.0,0.17380861338184175,0.0,0.10258090938259286,0.18090080780112275,0.0,0.0
2019-02-22,1.0467262372008037,0.5318064957540798,0.0,0.17533920154187732,0.0,0.10516835835855722,0.18768594434548572,0.0,0.0
2019-02-25,1.083209296834721,0.5138949728794187,0.0,0.1761204375660019,0.0,0.11201344428306614,0.19797114527151327,0.0,0.0
2019-02-26,1.0695140107481982,0.5204754744916285,0.0,0.17826645408566755,0.0,0.1079033520918228,0.19335471933088116,0.0,0.0
2019-02-27,1.0583323386287087,0.5259744901501142,0.0,0.17981874711340132,0.0,0.10617004723471496,0.1880367155017695,0.0,0.0
2019-02-28,1.0580229375237196,0.5261283025890292,0.0,0.17666920279653764,0.0,0.10763818683563771,0.18956430777879546,0.0,0.0
2019-03-01,1.061188370985905,0.5245589072017891,0.0,0.1795549691813219,0.0,0.10688726983239374,0.18899885378449519,0.0,0.0
2019-03-04,1.0689034701747375,0.520772761761747,0.0,0.17825898274687316,0.0,0.10896070925861369,0.19200754623276617,0.0,0.0
2019-03-05,1.088553627962456,0.5113719691160794,0.0,0.17987057978265825,0.0,0.1100667205517739,0.19869073054948838,0.0,0.0
2019-03-06,1.092290673152539,0.5096224163601148,0.0,0.17936214420264832,0.0,0.10885494598740335,0.20216049344983353,0.0,0.0
2019-03-07,1.082655339398006,0.5141579152319457,0.0,0.1773975186920151,0.0,0.10827888996149235,0.20016567611454697,0.0,0.0
2019-03-08,1.0892588287333234,0.5110409000466278,0.0,0.17085222419329646,0.0,0.1203249849511278,0.1977818908089479,0.0,0.0
2019-03-11,1.1184600705277135,0.4976984220428817,0.0,0.17067405927785687,0.0,0.13077786008000017,0.20084965859926118,0.0,0.0
2019-03-12,1.1239068778650385,0.4952864184593573,0.0,0.18294404977271944,0.0,0.12743837140133213,0.1943311603665912,0.0,0.0
2019-03-13,1.0929319460253366,0.5093233977138303,0.0,0.17947068710789363,0.0,0.11992059766563164,0.19128531751264438,0.0,0.0
2019-03-14,1.0843911134197732,0.5133349077936687,0.0,0.1790527598209621,0.0,0.11651845377303424,0.1910938786123349,0.0,0.0
2019-03-15,1.0852352579231468,0.512935612951707,0.0,0.18052822721971284,0.0,0.11754866595441059,0.18898749387416958,0.0,0.0
2019-03-18,1.0925955315080198,0.5094802204172545,0.0,0.18251982803376873,0.0,0.11717428453313831,0.19082566701583845,0.0,0.0
