variant,date,code,name,action,underlying_v31_action,valuation_confidence,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2024-10-31,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.831149111872457,33.327353184070624,1.5908154348068977,0.12128819537061863,0.07509129821020788,0.046196897160410755
current_v31_baseline,2024-10-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.472621966506247,18.972961585169642,1.481701650365972,0.0,0.09489765605609937,-0.09489765605609937
current_v31_baseline,2024-10-31,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2024-10-31,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.3830790232981498,16.398195343832413,1.2806241658641317,0.0,0.07929243513700684,-0.07929243513700684
current_v31_baseline,2024-10-31,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6593514870624313,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
current_v31_baseline,2024-10-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.489156991863177,3.496546595194994,0.27306432037113193,0.0,0.3194396181142375,-0.3194396181142375
current_v31_baseline,2024-10-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5447787728118677,345.60817968034166,9.8217,0.255312797829736,0.09900918090769212,0.15630361692204386
current_v31_baseline,2024-11-29,601766,中国中车,REDUCE_25,REDUCE_25,MEDIUM,0,1.24148082220873,6.000898174766515,0.3446224997396091,0.07509851556974652,0.12920823598836584,-0.05410972041861932
current_v31_baseline,2024-11-29,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8101453437023949,33.327353184070624,1.5908154348068977,0.12128819537061863,0.0687596675972354,0.05252852777338324
current_v31_baseline,2024-11-29,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.471040768975997,18.972961585169642,1.481701650365972,0.0,0.09462965205719531,-0.09462965205719531
current_v31_baseline,2024-11-29,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2024-11-29,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.3605155648051905,16.398195343832413,1.2806241658641317,0.0,0.07521556289034848,-0.07521556289034848
current_v31_baseline,2024-11-29,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.6314128647292774,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
current_v31_baseline,2024-11-29,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.386198260955739,3.496546595194994,0.27306432037113193,0.0,0.31130680107129916,-0.31130680107129916
current_v31_baseline,2024-11-29,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5528514984128083,345.60817968034166,9.8217,0.255312797829736,0.10268706369869618,0.1526257341310398
current_v31_baseline,2024-12-31,601766,中国中车,REDUCE_25,REDUCE_25,MEDIUM,0,1.311470345071504,6.000898174766515,0.3446224997396091,0.07509851556974652,0.14310394558448797,-0.06800543001474145
current_v31_baseline,2024-12-31,002444,巨星科技,HOLD,HOLD,MEDIUM,0,0.9511706442728117,33.327353184070624,1.5908154348068977,0.12128819537061863,0.10870478405616607,0.012583411314452564
current_v31_baseline,2024-12-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.5016105878941652,18.972961585169642,1.481701650365972,0.0,0.09976535801834252,-0.09976535801834252
current_v31_baseline,2024-12-31,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2024-12-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,0,1.4489399291694902,16.398195343832413,1.2806241658641317,0.0,0.09085606396793461,-0.09085606396793461
current_v31_baseline,2024-12-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.6113901853905171,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
current_v31_baseline,2024-12-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.012530540642653,3.496546595194994,0.27306432037113193,0.0,0.3577338716153904,-0.3577338716153904
current_v31_baseline,2024-12-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.4964870917080326,345.60817968034166,9.8217,0.255312797829736,0.07591563860318962,0.17939715922654637
current_v31_baseline,2025-01-27,601766,中国中车,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1648256305018823,6.000898174766515,0.3446224997396091,0.07509851556974652,0.11315112393339899,-0.03805260836365247
current_v31_baseline,2025-01-27,002444,巨星科技,HOLD,HOLD,MEDIUM,0,0.945169567652794,33.327353184070624,1.5908154348068977,0.12128819537061863,0.10711812102953477,0.01417007434108386
current_v31_baseline,2025-01-27,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.4199153821645776,18.972961585169642,1.481701650365972,0.0,0.08582012920113535,-0.08582012920113535
current_v31_baseline,2025-01-27,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-01-27,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,0,1.4733328572699866,16.398195343832413,1.2806241658641317,0.0,0.09501806292876533,-0.09501806292876533
current_v31_baseline,2025-01-27,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.5787951260018376,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
current_v31_baseline,2025-01-27,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.847640246891873,3.496546595194994,0.27306432037113193,0.0,0.41046670774839455,-0.41046670774839455
current_v31_baseline,2025-01-27,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.4682759538552829,345.60817968034166,9.8217,0.255312797829736,0.061461581852987404,0.1938512159767486
current_v31_baseline,2025-02-28,601766,中国中车,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1698248821349373,6.000898174766515,0.3446224997396091,0.07509851556974652,0.11422707599760296,-0.03912856042785644
current_v31_baseline,2025-02-28,002444,巨星科技,HOLD,HOLD,MEDIUM,0,0.9061625696226787,33.327353184070624,1.5908154348068977,0.12128819537061863,0.09657643386302053,0.0247117615075981
current_v31_baseline,2025-02-28,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.474203164036497,18.972961585169642,1.481701650365972,0.0,0.09516539908136495,-0.09516539908136495
current_v31_baseline,2025-02-28,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-02-28,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,0,1.5050436638006321,16.398195343832413,1.2806241658641317,0.0,0.10033617526051647,-0.10033617526051647
current_v31_baseline,2025-02-28,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.5694822518907863,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
current_v31_baseline,2025-02-28,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.028805687579981,3.496546595194994,0.27306432037113193,0.0,0.4726595836542441,-0.4726595836542441
current_v31_baseline,2025-02-28,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5599404510014481,345.60817968034166,9.8217,0.255312797829736,0.10587680742355221,0.14943599040618377
current_v31_baseline,2025-03-31,601766,中国中车,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,0,1.0657049861958414,6.221233911709994,0.35066195302043324,0.07973026480192087,0.09556366339609362,-0.01583339859417275
current_v31_baseline,2025-03-31,002444,巨星科技,HOLD,HOLD,MEDIUM,0,0.8689558945785687,33.327353184070624,1.5908154348068977,0.12128819537061863,0.0861304146819532,0.03515778068866543
current_v31_baseline,2025-03-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.5016105878941652,18.972961585169642,1.481701650365972,0.0,0.09976535801834252,-0.09976535801834252
current_v31_baseline,2025-03-31,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-03-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,0,1.5105320726232438,16.398195343832413,1.2806241658641317,0.0,0.10124628428616558,-0.10124628428616558
current_v31_baseline,2025-03-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.6489677516665535,18.922357803550142,1.477749726128747,0.0,0.0,0.0
current_v31_baseline,2025-03-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.231863184647429,3.496546595194994,0.27306432037113193,0.0,0.4822403151108847,-0.4822403151108847
current_v31_baseline,2025-03-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5906110213849503,345.60817968034166,9.8217,0.255312797829736,0.1192688354060959,0.13604396242364009
current_v31_baseline,2025-04-30,601766,中国中车,HOLD,HOLD,MEDIUM,0,0.8929575731858475,7.379969886462289,0.35449229592637554,0.11970300475017033,0.09134587702375307,0.028357127726417256
current_v31_baseline,2025-04-30,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5541703542044304,40.83581849571822,1.8368765455222957,0.13628664902594662,0.0,0.13628664902594662
current_v31_baseline,2025-04-30,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.4890556032850522,17.581613434880122,1.3730437141095124,0.0,0.09766771246846778,-0.09766771246846778
current_v31_baseline,2025-04-30,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-04-30,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,0,1.4265904902609958,16.49387133913613,1.2880960241454837,0.0,0.0869865212866413,-0.0869865212866413
current_v31_baseline,2025-04-30,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.6400920931667972,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
current_v31_baseline,2025-04-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.480254866624224,3.857484827712402,0.3012519479273514,0.0,0.4452659517828884,-0.4452659517828884
current_v31_baseline,2025-04-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.6228724671543769,311.36389907555923,10.08405,0.2208758671335737,0.09982331967867156,0.12105254745490215
current_v31_baseline,2025-05-30,601766,中国中车,HOLD,HOLD,MEDIUM,0,0.915992897532068,7.379969886462289,0.35449229592637554,0.11970300475017033,0.09769911943162357,0.02200388531854676
current_v31_baseline,2025-05-30,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5615168458642329,40.83581849571822,1.8368765455222957,0.13628664902594662,0.0,0.13628664902594662
current_v31_baseline,2025-05-30,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.5214758360532905,17.581613434880122,1.3730437141095124,0.0,0.10305210531056941,-0.10305210531056941
current_v31_baseline,2025-05-30,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-05-30,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.3883944847843945,16.49387133913613,1.2880960241454837,0.0,0.08024405716479815,-0.08024405716479815
current_v31_baseline,2025-05-30,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6785205611257358,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
current_v31_baseline,2025-05-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.899565609233578,3.857484827712402,0.3012519479273514,0.0,0.4134708396290909,-0.4134708396290909
current_v31_baseline,2025-05-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5592812799332948,311.36389907555923,10.08405,0.2208758671335737,0.07304117967759122,0.1478346874559825
current_v31_baseline,2025-06-30,601766,中国中车,HOLD,HOLD,MEDIUM,0,0.8956676113442263,7.379969886462289,0.35449229592637554,0.11970300475017033,0.0921009858980536,0.02760201885211673
current_v31_baseline,2025-06-30,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.6087792755422953,40.83581849571822,1.8368765455222957,0.13628664902594662,0.0133794891344646,0.12290715989148202
current_v31_baseline,2025-06-30,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.4998623475411317,17.581613434880122,1.3730437141095124,0.0,0.09947422326171354,-0.09947422326171354
current_v31_baseline,2025-06-30,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-06-30,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.39203219959169,16.49387133913613,1.2880960241454837,0.0,0.08089340785504637,-0.08089340785504637
current_v31_baseline,2025-06-30,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6693436135534518,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
current_v31_baseline,2025-06-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.078438639411947,3.857484827712402,0.3012519479273514,0.0,0.4236070078794122,-0.4236070078794122
current_v31_baseline,2025-06-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5338769218060847,311.36389907555923,10.08405,0.2208758671335737,0.06156100083904675,0.15931486629452696
current_v31_baseline,2025-07-31,601766,中国中车,HOLD,HOLD,MEDIUM,0,0.9403832409574783,7.379969886462289,0.35449229592637554,0.11970300475017033,0.10427002098037313,0.015432983769797196
current_v31_baseline,2025-07-31,002444,巨星科技,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,0,0.7459137865252741,40.83581849571822,1.8368765455222957,0.13628664902594662,0.06302284097497612,0.07326380805097049
current_v31_baseline,2025-07-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.519769508012857,17.581613434880122,1.3730437141095124,0.0,0.10277132218419716,-0.10277132218419716
current_v31_baseline,2025-07-31,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-07-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,0,1.408401916224519,16.49387133913613,1.2880960241454837,0.0,0.08379654242891693,-0.08379654242891693
current_v31_baseline,2025-07-31,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6951537786005001,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
current_v31_baseline,2025-07-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.871701642811669,3.857484827712402,0.3012519479273514,0.0,0.46504831628266097,-0.46504831628266097
current_v31_baseline,2025-07-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5538214305254241,311.36389907555923,10.08405,0.2208758671335737,0.0706144888482062,0.1502613782853675
current_v31_baseline,2025-08-29,601766,中国中车,BUY_STAGED,BUY_STAGED,HIGH,0,0.8301610130884017,8.92597927772227,0.3911945794920224,0.14288866344819534,0.09602366092119627,0.04686500252699907
current_v31_baseline,2025-08-29,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,0,0.7761183230680891,38.86005407110335,1.9417629927705513,0.1097834398223478,0.04693770968480403,0.06284573013754377
current_v31_baseline,2025-08-29,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.7700817279305052,16.744989529186128,1.3077072079326704,0.0,0.14119573887221132,-0.14119573887221132
current_v31_baseline,2025-08-29,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-08-29,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,0,1.3030264823603086,18.740985183789583,1.3602163918978332,0.017712416806909603,0.08267358134630348,-0.06496116453939388
current_v31_baseline,2025-08-29,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7140812329683355,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
current_v31_baseline,2025-08-29,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,0,5.348921382573823,6.191902559626542,0.40967744760770214,0.040255499547386275,0.4860166485772811,-0.44576114902989483
current_v31_baseline,2025-08-29,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.6251780561710393,312.6469300555954,10.12305,0.22094186876930516,0.10080997340973291,0.12013189535957225
current_v31_baseline,2025-09-30,601766,中国中车,BUY_STAGED,BUY_STAGED,HIGH,0,0.8077545080117917,8.92597927772227,0.3911945794920224,0.14288866344819534,0.08920331657098762,0.05368534687720772
current_v31_baseline,2025-09-30,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,0,0.7750889884221103,38.86005407110335,1.9417629927705513,0.1097834398223478,0.046612405926619,0.0631710338957288
current_v31_baseline,2025-09-30,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.7903863091550793,16.744989529186128,1.3077072079326704,0.0,0.14409267852343294,-0.14409267852343294
current_v31_baseline,2025-09-30,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-09-30,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,0,1.2774141682107203,18.740985183789583,1.3602163918978332,0.017712416806909603,0.0777478154446398,-0.06003539863773019
current_v31_baseline,2025-09-30,600188,兖矿能源,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7525519285674822,17.26126730513743,1.3480261443960355,0.0,0.0,0.0
current_v31_baseline,2025-09-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,0,7.790820274618395,6.191902559626542,0.40967744760770214,0.040255499547386275,0.5974897094873821,-0.5572342099399958
current_v31_baseline,2025-09-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5995581020631398,312.6469300555954,10.12305,0.22094186876930516,0.09036816883541199,0.13057369993389317
current_v31_baseline,2025-10-31,601766,中国中车,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7522278987615238,9.850738070470271,0.44360027447229056,0.13600409117268203,0.0648268536850003,0.07117723748768173
current_v31_baseline,2025-10-31,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,0,0.826298732557667,36.82687483473334,1.9618488462020869,0.09376834793225548,0.04659979865618867,0.04716854927606681
current_v31_baseline,2025-10-31,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.8889232474508058,16.744989529186128,1.3077072079326704,0.0,0.15774315477472517,-0.15774315477472517
current_v31_baseline,2025-10-31,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-10-31,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,0,1.3285865345606902,18.77182957318369,1.3868195184080419,0.013416020082024582,0.08309612730560512,-0.06968010722358053
current_v31_baseline,2025-10-31,600188,兖矿能源,HOLD,HOLD,MEDIUM,0,0.945073529114346,15.236909675689077,1.1899330587689003,0.0,0.0,0.0
current_v31_baseline,2025-10-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,0,6.000156894630911,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5644906466740758,-0.4869350936487902
current_v31_baseline,2025-10-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.6448647533765626,285.23810463647715,10.099399999999997,0.1976455074625489,0.08624599175982334,0.11139951570272555
current_v31_baseline,2025-11-28,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7238036326814663,9.850738070470271,0.44360027447229056,0.13600409117268203,0.05533944513597311,0.08066464603670892
current_v31_baseline,2025-11-28,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,0,0.8423196412730474,36.82687483473334,1.9618488462020869,0.09376834793225548,0.05131052909364847,0.04245781883860701
current_v31_baseline,2025-11-28,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.725292210523357,16.744989529186128,1.3077072079326704,0.0,0.1346977053589934,-0.1346977053589934
current_v31_baseline,2025-11-28,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-11-28,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,0,1.3951756752263222,18.77182957318369,1.3868195184080419,0.013416020082024582,0.09527102459408734,-0.08185500451206276
current_v31_baseline,2025-11-28,600188,兖矿能源,HOLD,HOLD,MEDIUM,0,0.8919131431016639,15.236909675689077,1.1899330587689003,0.0,0.0,0.0
current_v31_baseline,2025-11-28,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,0,5.166003969425199,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5201057058024026,-0.44255015277711696
current_v31_baseline,2025-11-28,600809,山西汾酒,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6581869566103941,285.23810463647715,10.099399999999997,0.1976455074625489,0.09133591020607496,0.10630959725647393
current_v31_baseline,2025-12-31,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6781217764813737,9.850738070470271,0.44360027447229056,0.13600409117268203,0.03935618816277793,0.0966479030099041
current_v31_baseline,2025-12-31,002444,巨星科技,HOLD,HOLD,HIGH,0,0.9129202559509945,36.82687483473334,1.9618488462020869,0.09376834793225548,0.07114352104004487,0.02262482689221061
current_v31_baseline,2025-12-31,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.7145427263456414,16.744989529186128,1.3077072079326704,0.0,0.13311549703781134,-0.13311549703781134
current_v31_baseline,2025-12-31,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2025-12-31,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,0,1.3674745927094194,18.77182957318369,1.3868195184080419,0.013416020082024582,0.09027174535956933,-0.07685572527754475
current_v31_baseline,2025-12-31,600188,兖矿能源,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8420342623984068,15.236909675689077,1.1899330587689003,0.0,0.0,0.0
current_v31_baseline,2025-12-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,0,6.108796572015487,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5698623400333327,-0.4923067870080471
current_v31_baseline,2025-12-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.5789549057986602,285.23810463647715,10.099399999999997,0.1976455074625489,0.0595656393151663,0.1380798681473826
current_v31_baseline,2026-01-30,601766,中国中车,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.6273641584812709,9.850738070470271,0.44360027447229056,0.13600409117268203,0.02040163515977729,0.11560245601290474
current_v31_baseline,2026-01-30,002444,巨星科技,HOLD,HOLD,HIGH,0,0.9245965114554242,36.82687483473334,1.9618488462020869,0.09376834793225548,0.07428826455058962,0.01948008338166586
current_v31_baseline,2026-01-30,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.8005385997673662,16.744989529186128,1.3077072079326704,0.0,0.145530031484281,-0.145530031484281
current_v31_baseline,2026-01-30,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2026-01-30,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,0,1.3253902558087398,18.77182957318369,1.3868195184080419,0.013416020082024582,0.0824978994840086,-0.06908187940198401
current_v31_baseline,2026-01-30,600188,兖矿能源,HOLD,HOLD,MEDIUM,0,0.9398231206192662,15.236909675689077,1.1899330587689003,0.0,0.0,0.0
current_v31_baseline,2026-01-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,0,5.464450899251793,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5366712226743326,-0.45911566964904704
current_v31_baseline,2026-01-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.5765358741588329,285.23810463647715,10.099399999999997,0.1976455074625489,0.05853474914778674,0.13911075831476216
current_v31_baseline,2026-02-27,601766,中国中车,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.6253338537612668,9.850738070470271,0.44360027447229056,0.13600409117268203,0.019614673842075825,0.1163894173306062
current_v31_baseline,2026-02-27,002444,巨星科技,HOLD,HOLD,HIGH,0,0.9588106554916603,36.82687483473334,1.9618488462020869,0.09376834793225548,0.08329955802598252,0.010468789906272966
current_v31_baseline,2026-02-27,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.8065105354216526,16.744989529186128,1.3077072079326704,0.0,0.1463721161172028,-0.1463721161172028
current_v31_baseline,2026-02-27,600536,中国软件,CORE_ONLY,CORE_ONLY,INVALID,0,5.094335853848472,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7205649941115511,-0.47136823887465923
current_v31_baseline,2026-02-27,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,0,1.3573530433282432,18.77182957318369,1.3868195184080419,0.013416020082024582,0.08842213330630169,-0.07500611322427711
current_v31_baseline,2026-02-27,600188,兖矿能源,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1419638476798346,15.236909675689077,1.1899330587689003,0.0,0.03218407331896832,-0.03218407331896832
current_v31_baseline,2026-02-27,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,0,5.581831700104095,8.00812392805867,0.4553564322289998,0.0775555530252856,0.542967395053376,-0.4654118420280904
current_v31_baseline,2026-02-27,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,0,0.5419682626099969,285.23810463647715,10.099399999999997,0.1976455074625489,0.0433562674375875,0.1542892400249614
current_v31_baseline,2026-03-31,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,0,0.6718503855716894,9.243129323674944,0.44360027447229056,0.11992300824640352,0.021577724393274544,0.09834528385312898
