strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
EXPECTATION_GAP_10Y_cross_industry8,2025-07-31,600089,特变电工,REDUCE_25,1.2380731942702377,10.734421891618108,13.29,0.14256777286399036,0.09375,-0.04881777286399036,4.881777286399036e-05
EXPECTATION_GAP_10Y_cross_industry8,2025-08-29,601100,恒立液压,CORE_ONLY,3.814984429644268,23.237316333756638,88.65,0.03328284038513995,0.03125,-0.0020328403851399487,2.0328403851399486e-06
EXPECTATION_GAP_10Y_cross_industry8,2025-08-29,002027,分众传媒,CORE_ONLY,1.8938403136746913,4.134456291516548,7.83,0.03207031627920019,0.03125,-0.0008203162792001922,8.203162792001923e-07
EXPECTATION_GAP_10Y_cross_industry8,2025-08-29,600887,伊利股份,CORE_ONLY,1.8304536802624365,14.826925309636284,27.14,0.05629945713646501,0.03125,-0.02504945713646501,2.504945713646501e-05
EXPECTATION_GAP_10Y_cross_industry8,2025-09-30,002050,三花智控,CORE_ONLY,1.7211356266564628,27.90599372654015,48.03,0.2623956077744148,0.03125,-0.23114560777441479,0.0002311456077744148
EXPECTATION_GAP_10Y_cross_industry8,2025-09-30,600089,特变电工,CORE_ONLY,1.8383869117105605,9.524654406785078,17.51,0.10165637652615227,0.03125,-0.07040637652615227,7.040637652615227e-05
EXPECTATION_GAP_10Y_cross_industry8,2025-10-31,002050,三花智控,CORE_ONLY,1.7501244993307448,28.300843750796293,49.53,0.03209038750459937,0.03125,-0.0008403875045993672,8.403875045993672e-07
EXPECTATION_GAP_10Y_cross_industry8,2025-10-31,600089,特变电工,CORE_ONLY,2.0504274272992427,9.39316346610163,19.26,0.034228617382783884,0.03125,-0.002978617382783884,2.978617382783884e-06
EXPECTATION_GAP_10Y_cross_industry8,2025-11-28,600089,特变电工,CORE_ONLY,2.282511113255232,9.39316346610163,21.44,0.03473244302173895,0.03125,-0.0034824430217389526,3.482443021738953e-06
EXPECTATION_GAP_10Y_cross_industry8,2025-12-31,601100,恒立液压,CORE_ONLY,4.478366690233707,24.415151228782925,109.34,0.032995437844411606,0.03125,-0.0017454378444116056,1.7454378444116056e-06
EXPECTATION_GAP_10Y_cross_industry8,2025-12-31,002050,三花智控,CORE_ONLY,1.940224838648318,28.300843750796293,54.91,0.03414598535152367,0.03125,-0.002895985351523668,2.895985351523668e-06
EXPECTATION_GAP_10Y_cross_industry8,2025-12-31,600089,特变电工,CORE_ONLY,2.327224483944,9.39316346610163,21.86,0.03145321897869465,0.03125,-0.00020321897869465116,2.0321897869465118e-07
EXPECTATION_GAP_10Y_cross_industry8,2026-01-30,600489,中金黄金,CORE_ONLY,1.86709612512161,19.409820154620895,36.24,0.1042657676958428,0.03125,-0.0730157676958428,7.30157676958428e-05
EXPECTATION_GAP_10Y_cross_industry8,2026-01-30,600089,特变电工,CORE_ONLY,2.848880475312966,9.39316346610163,26.76,0.036692879194340146,0.03125,-0.005442879194340146,5.442879194340146e-06
EXPECTATION_GAP_10Y_cross_industry8,2026-02-27,600089,特变电工,CORE_ONLY,3.176778527030602,9.39316346610163,29.84,0.03482072302163967,0.03125,-0.003570723021639667,3.5707230216396674e-06
EXPECTATION_GAP_10Y_cross_industry8,2026-05-29,600489,中金黄金,BUY_STAGED,0.7965225746067877,27.645167509370868,22.02,0.019415980419277543,0.0625,0.04308401958072246,4.3084019580722456e-05
EXPECTATION_GAP_10Y_cross_industry8,2026-06-30,600489,中金黄金,BUY_FULL_MARGIN,0.6413417460389803,27.645167509370868,17.73,0.051525496050316345,0.125,0.07347450394968366,7.347450394968367e-05
